index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2019-04-03,46.41999816894531,46.59000015258789,46.040000915527344,46.18000030517578,40.16794967651367,12854500,KO,58.39158740511622,0.08412455602554303,-0.04274686125445558,46.363000106811526,46.63859992980957,47.544500007629395,13378450.0,45.98500003814697,45.76099993387858,46.270749950408934,46.740333302815756,46.786571339198524,47.03812503814697,47.29755558437771,0
2019-04-04,46.34000015258789,46.540000915527344,46.11000061035156,46.47999954223633,40.42889404296875,7814900,KO,71.37680057717984,0.09277492509690433,-0.0156425039841836,46.46000022888184,46.60279991149903,47.51560001373291,12155640.0,46.045000076293945,45.7816665649414,46.20124998092651,46.72366663614909,46.770999908447266,47.00550003051758,47.27255558437771,0
2019-04-05,46.4900016784668,46.58000183105469,46.20000076293945,46.470001220703125,40.420204162597656,7677600,KO,69.92483898678194,0.09769742877583809,0.007025482567820736,46.51400032043457,46.57839996337891,47.4870000076294,11017810.0,46.12650012969971,45.82133331298828,46.12750005722046,46.72199999491374,46.778285653250556,46.97087502479553,47.244222259521486,0
2019-04-08,46.540000915527344,46.56999969482422,46.27000045776367,46.54999923706055,40.48978805541992,9421300,KO,69.11195489519142,0.10682233833313148,0.026984853720882888,46.566000366210936,46.56199996948242,47.45569999694824,10793120.0,46.14500007629395,45.875,46.05375003814697,46.71333332061768,46.77271423339844,46.9335000038147,47.21844448513455,0
2019-04-09,46.45000076293945,46.720001220703125,46.27000045776367,46.66999816894531,40.59416580200195,8641800,KO,71.26870345487258,0.12232669977956334,0.04605322293261899,46.569000244140625,46.551999969482424,47.42369998931885,10513810.0,46.17600002288818,45.94099998474121,45.98024997711182,46.7021666208903,46.76042851039342,46.90162496566772,47.188444476657445,0
2019-04-10,46.84000015258789,47.0,46.560001373291016,46.63999938964844,40.56806945800781,8059900,KO,71.0038076194933,0.13068689003124234,0.06297995635234366,46.572000122070314,46.536799926757816,47.39149997711181,10165440.0,46.19699993133545,45.997666676839195,45.904749965667726,46.69366658528646,46.752428490774975,46.86624994277954,47.15433336893717,0
2019-04-11,46.720001220703125,46.75,46.540000915527344,46.709999084472656,40.62895584106445,7352400,KO,66.66672100734577,0.1413316085901073,0.07865028679989639,46.58499984741211,46.513799896240236,47.36099998474121,9788570.0,46.24749984741211,46.04333330790202,45.82774991989136,46.6793332417806,46.743285642351424,46.8333749294281,47.12911114162869,0
2019-04-12,46.66999816894531,46.93000030517578,46.56999969482422,46.7400016784668,40.65505599975586,10690000,KO,65.63887978624183,0.1504542405022562,0.09301107754036836,46.57299995422363,46.48599990844727,47.33099998474121,9253010.0,46.31949996948242,46.088666661580405,45.85649995803833,46.676333300272624,46.74057137625558,46.81349992752075,47.08844447665744,0
2019-04-15,46.880001068115234,47.040000915527344,46.70000076293945,47.0,40.881195068359375,10261300,KO,59.37506208847758,0.17662763029360207,0.1097343880910151,46.60099983215332,46.45199989318848,47.299300003051755,9126870.0,46.398999977111814,46.133666610717775,45.90049991607666,46.67533327738444,46.74571424211774,46.79699993133545,47.058555603027344,0
2019-04-16,47.04999923706055,47.099998474121094,46.70000076293945,46.95000076293945,40.83770751953125,10804600,KO,58.76293119551987,0.19113245375157817,0.12601400122312773,46.638999938964844,46.405999908447264,47.26370002746582,9357830.0,46.468499946594235,46.17866668701172,45.95349988937378,46.66433327992757,46.73685711451939,46.785124921798705,47.02933336893717,0
2019-04-17,47.20000076293945,47.54999923706055,47.150001525878906,47.279998779296875,41.124752044677734,11849300,KO,65.625,0.22664311213888766,0.14613982340627973,46.748999786376956,46.366399917602536,47.242700004577635,9257310.0,46.55599994659424,46.2396666208903,46.007999897003174,46.65699990590414,46.74157137189593,46.781874895095825,47.00600001017253,1
2019-04-18,47.33000183105469,47.58000183105469,47.27000045776367,47.47999954223633,41.2987060546875,12167000,KO,64.3518788334755,0.26783650236754397,0.1704791591985326,46.84899978637695,46.330799942016604,47.23020000457764,9692520.0,46.654500007629395,46.31299997965495,46.04849987030029,46.64383322397868,46.74157137189593,46.78074989318848,46.988111114501955,1
2019-04-22,47.400001525878906,47.61000061035156,47.02000045776367,47.400001525878906,41.22913360595703,9834700,KO,66.19055404178019,0.29067665007524823,0.19451865737387572,46.94199981689453,46.29040000915527,47.21400001525879,9908230.0,46.72800006866455,46.398333358764646,46.10149993896484,46.638999938964844,46.753428540910996,46.798749923706055,46.967666668362085,1
2019-04-23,48.09000015258789,48.720001220703125,47.54999923706055,48.209999084472656,41.93368148803711,25327800,KO,79.71027512943772,0.36987398813775485,0.22958972352665158,47.10799980163574,46.26459999084473,47.20740001678467,11498880.0,46.83700008392334,46.46599998474121,46.183249950408936,46.65299994150798,46.7697142464774,46.8146249294281,46.952888870239256,1
2019-04-24,48.029998779296875,48.22999954223633,47.91999816894531,47.97999954223633,41.733619689941406,15997300,KO,84.615542621385,0.4093605546107568,0.26554388974347265,47.238999938964845,46.23199996948242,47.19350002288818,12234430.0,46.90400009155273,46.53033332824707,46.26549997329712,46.66649996439616,46.77885709490095,46.82024993896484,46.93911107381185,1
2019-04-25,47.7400016784668,47.88999938964844,47.470001220703125,47.84000015258789,41.61185073852539,11444400,KO,77.86901136285465,0.4244642031904604,0.29732795243287025,47.359000015258786,46.195599975585935,47.17480003356933,12572880.0,46.965500068664554,46.58433329264323,46.338000011444095,46.67383327484131,46.788714218139646,46.82824993133545,46.920999950832794,1
2019-04-26,47.9900016784668,48.45000076293945,47.97999954223633,48.2599983215332,41.9771728515625,10154300,KO,81.40360082290756,0.46496447463525925,0.33085525687334805,47.513999938964844,46.164999923706056,47.167600021362304,12853070.0,47.049499893188475,46.66966654459635,46.41099996566773,46.680499903361,46.79857134137835,46.8396249294281,46.90899993048774,1
2019-04-29,48.16999816894531,48.45000076293945,48.11000061035156,48.41999816894531,42.1163330078125,9731500,KO,81.91136588814432,0.5041602366760571,0.3655162528338899,47.681999588012694,46.2215998840332,47.14779998779297,12757220.0,47.12749977111817,46.77366650899251,46.486999893188475,46.685333188374834,46.81999991280692,46.85824990272522,46.90999988979763,1
2019-04-30,48.529998779296875,49.18000030517578,48.38999938964844,49.060001373291016,42.67301940917969,17912900,KO,84.63779653801713,0.5801781379187716,0.4084486298508663,47.8879997253418,46.29799987792969,47.14150001525879,13522380.0,47.24449977874756,46.89533322652181,46.57224988937378,46.69133319854736,46.848571341378346,46.888499927520755,46.91822213066949,1
2019-05-01,48.95000076293945,49.08000183105469,48.54999923706055,48.59000015258789,42.26420974731445,10551200,KO,75.06430567037252,0.5956316311107557,0.4458852301028442,48.05199966430664,46.37319984436035,47.13159999847412,13497040.0,47.34549980163574,46.99633318583171,46.64699993133545,46.6803332010905,46.86257133483887,46.901249933242795,46.925888782077365,1
2019-05-02,48.529998779296875,48.77000045776367,48.27000045776367,48.38999938964844,42.09022903442383,8724600,KO,70.8955436327715,0.5849967671251264,0.47370753750730066,48.1629997253418,46.4389998626709,47.12169998168945,13184570.0,47.455999755859374,47.09166653951009,46.72049989700317,46.665833218892416,46.872142737252375,46.91924991607666,46.9353332095676,1
2019-05-03,48.599998474121094,48.959999084472656,48.52000045776367,48.720001220703125,42.37727737426758,7076900,KO,72.91668322352822,0.5963229112988699,0.49823061226561455,48.28699989318848,46.49619987487793,47.117999992370606,12675560.0,47.567999839782715,47.19866663614909,46.80649995803833,46.656833267211915,46.878571319580075,46.9347499370575,46.94811100429959,1
2019-05-06,48.33000183105469,48.61000061035156,48.2599983215332,48.470001220703125,42.15982437133789,8657800,KO,67.05338809034907,0.5784579483432708,0.5142760794811458,48.393999862670896,46.55999992370605,47.11029998779297,12557870.0,47.667999839782716,47.28333333333333,46.89724998474121,46.640999984741214,46.889714213779996,46.95849995613098,46.97599991692437,1
2019-05-07,48.22999954223633,48.290000915527344,47.77000045776367,48.0,41.751014709472656,12487500,KO,61.09935875981196,0.5203760942525264,0.515496082435422,48.37299995422363,46.621199951171874,47.0948999786377,11273840.0,47.740499877929686,47.34900004069011,46.942749977111816,46.61599998474121,46.89871422903878,46.97012495994568,46.98777770996094,1
2019-05-08,48.04999923706055,48.22999954223633,47.81999969482422,47.849998474121094,41.620540618896484,9281400,KO,56.26372870897317,0.45697422252438713,0.503791710453215,48.35999984741211,46.68439994812012,47.081199951171875,10602250.0,47.799499893188475,47.38933334350586,46.98774995803833,46.586666615804035,46.908428519112725,46.97649993896484,46.99133326212565,1
2019-05-09,47.79999923706055,47.97999954223633,47.06999969482422,47.400001525878906,41.22913360595703,11450500,KO,49.16668719715869,0.36619551549842555,0.47627247146225715,48.31599998474121,46.733600006103515,47.06049995422363,10602860.0,47.8375,47.41566670735677,47.01724996566772,46.54899997711182,46.908428519112725,46.97962493896485,46.99355549282498,1
2019-05-10,47.40999984741211,48.29999923706055,47.400001525878906,48.189998626708984,41.91627883911133,9653800,KO,57.16875990454254,0.35391914036767247,0.45180180524334024,48.30900001525879,46.790599975585934,47.04899993896484,10552810.0,47.911499977111816,47.469333267211915,47.079499912261966,46.52233327229818,46.91314277648926,46.9873749256134,47.00288882785373,1
2019-05-13,47.90999984741211,48.130001068115234,47.72999954223633,48.04999923706055,41.794498443603516,11911500,KO,48.34710906644745,0.3290995887078978,0.4272613619362518,48.27200012207031,46.84399993896484,47.0461999130249,10770810.0,47.976999855041505,47.50899988810222,47.14824991226196,46.56333325703939,46.91199989318848,47.00149993896484,47.01533326043023,1
2019-05-14,48.529998779296875,49.31999969482422,48.349998474121094,48.689998626708984,42.35118103027344,16844200,KO,56.76189604259672,0.35695773072751535,0.41320063569450455,48.23499984741211,46.90479988098144,47.04989990234375,10663940.0,48.061499786376956,47.57466646830241,47.230249881744385,46.620833206176755,46.91185700552804,47.02187490463257,47.0381110297309,1
2019-05-15,48.66999816894531,49.380001068115234,48.599998474121094,49.18000030517578,42.77740478515625,11422500,KO,61.96428218666532,0.41380446898836,0.41332140235327564,48.2939998626709,46.97639991760254,47.06269989013672,10751070.0,48.17299976348877,47.66166648864746,47.320749855041505,46.69333318074544,46.91085700988769,47.04149990081787,47.05599992540147,1
2019-05-16,49.27000045776367,49.65999984741211,49.209999084472656,49.58000183105469,43.12531280517578,17771300,KO,61.827976469220964,0.48553574497236696,0.4277642708770939,48.41300010681152,47.058999938964845,47.083099899291994,11655740.0,48.28799991607666,47.77499987284342,47.42199993133545,46.767999903361,46.91542848859515,47.06474990844727,47.08522215949164,1
2019-05-17,49.27000045776367,49.54999923706055,49.16999816894531,49.20000076293945,42.79479217529297,11257000,KO,56.724152332520184,0.5058888162216206,0.4433891799459993,48.46100006103516,47.137399978637696,47.099399909973144,12073750.0,48.373999977111815,47.8656665802002,47.51424999237061,46.8236665725708,46.914571380615236,47.07637491226196,47.104333284166124,1
2019-05-20,49.040000915527344,49.13999938964844,48.7599983215332,48.849998474121094,42.490352630615234,13850500,KO,48.09434961558832,0.4881494294459614,0.4523412298459918,48.498999786376956,47.21759994506836,47.12829990386963,12593020.0,48.446499824523926,47.944999821980794,47.58724994659424,46.88316656748454,46.906428527832034,47.090874910354614,47.12966660393609,1
2019-05-21,49.0,49.029998779296875,48.45000076293945,48.599998474121094,42.27289962768555,10587400,KO,50.09450200938458,0.4487450730895759,0.45162199849470863,48.558999633789064,47.26599990844726,47.14489990234375,12403010.0,48.46599979400635,48.01333312988281,47.65149993896485,46.944166564941405,46.89357136317662,47.10624990463257,47.146666590372725,1
2019-05-22,48.779998779296875,49.709999084472656,48.720001220703125,49.650001525878906,43.18620681762695,16050400,KO,60.2605919856657,0.4965197373598187,0.4606015462677307,48.738999938964845,47.33799995422363,47.16609992980957,13079910.0,48.549499893188475,48.112666575113934,47.72674999237061,47.02683327992757,46.894142804827005,47.13724994659424,47.172333272298175,1
2019-05-23,49.5,49.900001525878906,49.459999084472656,49.849998474121094,43.360164642333984,12199400,KO,59.40097214446844,0.5442458578032969,0.47733040857484393,48.98399963378906,47.410599899291995,47.19259990692139,13154800.0,48.64999980926514,48.21966654459636,47.80774993896485,47.108666610717776,46.89685707092285,47.16787490844727,47.202333238389755,1
2019-05-24,49.81999969482422,49.88999938964844,49.529998779296875,49.61000061035156,43.15141296386719,6887600,KO,59.499994913736984,0.5562907566784929,0.49312247819557375,49.12599983215332,47.48879989624024,47.21519992828369,12878180.0,48.71749992370606,48.31633326212565,47.88349990844726,47.179833285013835,46.89428563799177,47.18974990844727,47.22499991522895,1
2019-05-28,49.599998474121094,49.66999816894531,49.029998779296875,49.099998474121094,42.70780563354492,18614000,KO,59.10594625319734,0.5187042163637088,0.49823882582920076,49.23099975585937,47.56479988098145,47.23689990997315,13548430.0,48.75149993896484,48.3949998219808,47.939499855041504,47.2418332417806,46.94442847115653,47.20187487602234,47.249222140842015,1
2019-05-29,48.7400016784668,49.029998779296875,48.40999984741211,48.61000061035156,42.28160095214844,12534600,KO,55.956132158390126,0.44425676440482675,0.487442413544326,49.22299995422363,47.62879989624023,47.25659992218018,13117470.0,48.72899990081787,48.44866650899251,47.98674983978272,47.29116655985514,46.9925713130406,47.20074987411499,47.26644435458713,1
2019-05-30,48.720001220703125,49.310001373291016,48.66999816894531,49.25,42.83828353881836,9087200,KO,64.07913668229318,0.4319203158687799,0.4763379940092168,49.22999992370605,47.70259986877441,47.273399925231935,12883940.0,48.761999893188474,48.525333150227866,48.05374984741211,47.35199991861979,47.05571414402553,47.20074987411499,47.28466657002767,1
2019-05-31,49.0,49.310001373291016,48.779998779296875,49.130001068115234,42.73390579223633,11368600,KO,57.966120324572465,0.4077602739779991,0.4626224500029733,49.18499984741211,47.774599914550784,47.295199928283694,12243670.0,48.79899997711182,48.58699989318848,48.12749986648559,47.41333325703939,47.11328560965402,47.19912490844727,47.30033323499892,1
2019-06-03,49.15999984741211,49.97999954223633,49.02000045776367,49.97999954223633,43.47323989868164,14167200,KO,64.59909324481235,0.45199077158345347,0.46049611431906934,49.2629997253418,47.863999938964845,47.32019992828369,12534690.0,48.861999893188475,48.67033322652181,48.2149998664856,47.491666603088376,47.17214273725237,47.20812492370605,47.31933322482639,1
2019-06-04,50.0,50.279998779296875,49.619998931884766,50.0,43.49063491821289,12010600,KO,60.93489988492227,0.48308888147676043,0.4650146677506076,49.37799987792969,47.94539993286133,47.35449993133545,12350700.0,48.93849983215332,48.75699984232585,48.30324983596802,47.57766660054525,47.23957132611956,47.21537494659424,47.344999906751845,1
2019-06-05,50.0099983215332,51.13999938964844,49.689998626708984,50.779998779296875,44.169105529785156,15837600,KO,62.73884383063712,0.5641703359356285,0.4848458013876118,49.59599990844727,48.04039993286133,47.39159992218018,12875720.0,49.07749977111816,48.84266649881999,48.408999824523924,47.6543332417806,47.32299989972796,47.23137493133545,47.38288879394531,1
2019-06-06,50.90999984741211,51.540000915527344,50.59000015258789,51.400001525878906,44.70838165283203,15190400,KO,63.999997652493995,0.6707253089747809,0.5220217029050457,49.770999908447266,48.13559997558594,47.43219993591308,12789720.0,49.25499992370605,48.95666656494141,48.52724990844727,47.74349994659424,47.418857084001814,47.25374994277954,47.429888831244575,1
2019-06-07,51.470001220703125,52.189998626708984,51.45000076293945,51.4900016784668,44.78666687011719,15293600,KO,68.43801331028544,0.7537444560469453,0.5683662535334256,49.93500022888183,48.233199996948244,47.475599937438965,13099140.0,49.45949993133545,49.0783332824707,48.648499965667725,47.831333287556966,47.51242855616978,47.27662496566772,47.47533327738444,1
2019-06-10,51.540000915527344,51.540000915527344,51.09000015258789,51.380001068115234,44.690975189208984,9737400,KO,71.18931066409627,0.8014232894680688,0.6149776607203543,50.1120002746582,48.329199981689456,47.51369995117187,13384120.0,49.61900005340576,49.182333374023436,48.765250015258786,47.9259999593099,47.598714283534456,47.29649996757507,47.51444439358181,1
2019-06-11,51.45000076293945,51.59000015258789,51.18000030517578,51.33000183105469,44.647491455078125,9915600,KO,73.65688860680828,0.8256569287707478,0.6571135143304331,50.335000610351564,48.41860000610352,47.55779998779297,12514280.0,49.78300018310547,49.27933349609375,48.880000019073485,48.02650000254313,47.68371429443359,47.36824998855591,47.549999957614475,1
2019-06-12,51.5,52.13999938964844,51.470001220703125,51.63999938964844,44.91713333129883,11088100,KO,69.78132569684706,0.8599633525137094,0.6976834819670884,50.63800048828125,48.51699996948242,47.60359996795654,12369630.0,49.930500221252444,49.36533342997233,48.9960000038147,48.13033332824707,47.76928569248744,47.44824995994568,47.582666609022354,1
2019-06-13,51.459999084472656,51.70000076293945,50.779998779296875,51.130001068115234,44.820716857910156,10353600,KO,61.98505979582054,0.8363578257796149,0.7254183507295937,50.82600059509277,48.608199996948244,47.63879997253418,12496270.0,50.02800025939941,49.45000012715658,49.10050001144409,48.22316665649414,47.8482857295445,47.526999950408936,47.60355550977919,1
2019-06-14,51.04999923706055,51.529998779296875,51.04999923706055,51.310001373291016,44.97850036621094,8694300,KO,66.09850742602333,0.8226913226170112,0.7448729451070772,51.04400062561035,48.71080001831055,47.67469997406006,12228840.0,50.11450023651123,49.547333526611325,49.201250076293945,48.31950003306071,47.9320000239781,47.60462498664856,47.62633332146539,1
2019-06-17,51.25,51.47999954223633,50.61000061035156,50.869998931884766,44.59278869628906,12322400,KO,66.98658411488326,0.7675086388006065,0.749400083845783,51.1330005645752,48.79860000610351,47.700699958801266,12044360.0,50.1980001449585,49.61900011698405,49.28600006103515,48.40883337656657,48.011857169015066,47.66724996566772,47.64422221713596,1
2019-06-18,51.25,51.29999923706055,50.529998779296875,50.63999938964844,44.391178131103516,9221100,KO,70.50505081642278,0.6971802633381117,0.7389561197442488,51.19700050354004,48.88199996948242,47.73019996643066,11765410.0,50.28750019073486,49.69133338928223,49.36700000762939,48.48733336130778,48.094714300973074,47.73424997329712,47.65777778625488,1
2019-06-19,50.540000915527344,51.2400016784668,50.470001220703125,51.119998931884766,44.81194305419922,9414100,KO,69.51983365042858,0.6724251718198246,0.7256499301593641,51.23100051879883,48.97339996337891,47.76769996643066,11123060.0,50.413500213623045,49.79533335367839,49.439750003814694,48.572166697184244,48.16528570992606,47.811499977111815,47.67577777438694,1
2019-06-20,51.5,51.790000915527344,51.349998474121094,51.65999984741211,45.285308837890625,10656600,KO,74.28022287793699,0.6884441882869368,0.7182087817848787,51.25700035095215,49.07319999694824,47.812599983215335,10669680.0,50.51400012969971,49.92233339945475,49.53175001144409,48.655833371480306,48.245428575788225,47.89862499237061,47.69855554368761,1
2019-06-21,51.529998779296875,51.88999938964844,51.40999984741211,51.54999923706055,45.18888473510742,21264400,KO,67.56151304335953,0.6843742044848398,0.7114418663248709,51.263000106811525,49.171399993896486,47.85409996032715,11266760.0,50.59900016784668,50.06066665649414,49.62449998855591,48.738166681925456,48.32157140459333,47.98125,47.71955553690592,1
2019-06-24,51.7400016784668,52.20000076293945,51.70000076293945,51.91999816894531,45.513221740722656,10780000,KO,69.91699471482366,0.702901918813204,0.7097338768225376,51.31699981689453,49.27559997558594,47.89469993591309,11371020.0,50.71450004577637,50.18499997456868,49.71599998474121,48.8271666208903,48.410428510393416,48.063499975204465,47.74322217305501,1
2019-06-25,52.0,52.099998474121094,51.63999938964844,51.7599983215332,45.372962951660156,11519900,KO,61.66665909782426,0.6966441354442878,0.7071159285468878,51.35999946594238,49.37599990844726,47.93099990844726,11531450.0,50.847500038146975,50.30866661071777,49.79949998855591,48.908833249409994,48.502714211600164,48.143249940872195,47.81177770826552,1
2019-06-26,51.52000045776367,51.63999938964844,51.09000015258789,51.119998931884766,44.81194305419922,12405100,KO,46.68243168117066,0.6327482668448994,0.6922423962064901,51.30799942016601,49.45839988708496,47.95519989013672,11663150.0,50.97299995422363,50.3896666208903,49.85099992752075,48.98216654459635,48.58428562709263,48.21162490844726,47.87711101108127,1
2019-06-27,51.290000915527344,51.400001525878906,50.970001220703125,51.08000183105469,44.776878356933594,12374900,KO,45.08392802745122,0.5722859427552862,0.6682511055162493,51.30299949645996,49.54099990844727,47.973499908447266,11865280.0,51.06450004577637,50.45300000508626,49.91324996948242,49.05733324686686,48.66314277648926,48.28012495040893,47.94655545552572,1
2019-06-28,51.27000045776367,51.400001525878906,50.52000045776367,50.91999816894531,44.63661575317383,16339900,KO,44.54972533258847,0.5056295739953782,0.6357267992120751,51.26399917602539,49.61379989624024,47.99009990692139,12629840.0,51.15399990081787,50.49766654968262,49.97649993896484,49.13633321126302,48.74014276776995,48.34849991798401,48.01122211880154,1
2019-07-01,51.06999969482422,51.630001068115234,50.779998779296875,51.599998474121094,45.23270797729492,14976400,KO,52.78347142279601,0.5018888014596641,0.6089591996615928,51.336999130249026,49.69619987487793,48.013499908447265,12895240.0,51.23499984741211,50.577666473388675,50.04849987030029,49.221666526794436,48.82714276994977,48.42749991416931,48.07499987284343,1
2019-07-02,51.779998779296875,52.04999923706055,51.54999923706055,51.97999954223633,45.56581497192383,8569200,KO,53.45528471043591,0.5235519417846461,0.5918777480862035,51.47099914550781,49.78779983520508,48.03909992218018,12830050.0,51.33399982452393,50.681999842325844,50.13624982833862,49.31349983215332,48.913571330479215,48.516749906539914,48.149444325764975,1
2019-07-03,52.0,52.33000183105469,52.0,52.099998474121094,45.6710090637207,7253700,KO,60.706367003982265,0.5441306480952051,0.5823283280880038,51.56899909973144,49.86559982299805,48.06509990692139,12614010.0,51.39999980926514,50.79866650899251,50.23874979019165,49.40599981943766,49.000285611833846,48.59074988365173,48.22899987962511,1
2019-07-05,51.88999938964844,52.119998931884766,51.47999954223633,52.11000061035156,45.679779052734375,8916300,KO,59.174293866130505,0.5548505382874396,0.576832770127891,51.61399917602539,49.94819984436035,48.09009990692139,12439980.0,51.43549976348877,50.880666478474936,50.345249843597415,49.496666526794435,49.07842848641532,48.66649990081787,48.31144434611003,1
2019-07-08,52.20000076293945,52.33000183105469,51.88999938964844,52.0,45.583351135253906,9495100,KO,64.01985534450102,0.5481512521332235,0.5710964665289575,51.65899925231933,50.03139984130859,48.11349990844727,11263050.0,51.46099967956543,50.95233319600423,50.46024980545044,49.58599987030029,49.15542847769601,48.73874988555908,48.38988880581326,1
2019-07-09,51.720001220703125,51.970001220703125,51.43000030517578,51.59000015258789,45.22394561767578,10584900,KO,61.282661623900104,0.5039492452144785,0.5576670222660617,51.625999450683594,50.09799987792969,48.13149990081787,11243540.0,51.471499633789065,51.018333180745444,50.54524984359741,49.66733322143555,49.22699988228934,48.812374877929685,48.45933325025771,1
2019-07-10,51.79999923706055,51.970001220703125,51.65999984741211,51.81999969482422,45.425559997558594,7620900,KO,58.838387000754274,0.4819225737019508,0.5425181325532396,51.6319995880127,50.16599990844727,48.193799896240236,10853640.0,51.49599952697754,51.10899988810221,50.63949985504151,49.751999855041504,49.297857012067524,48.89387488365173,48.53088879055447,1
2019-07-11,51.9900016784668,52.060001373291016,51.65999984741211,52.040000915527344,45.61841583251953,10376500,KO,55.21979029663437,0.4767231697672969,0.5293591399960511,51.72399978637695,50.22559989929199,48.26179988861084,10650780.0,51.51599960327148,51.22333323160807,50.72324991226196,49.83599987030029,49.37385700770787,48.976749897003174,48.601888783772786,1
2019-07-12,52.25,52.290000915527344,51.90999984741211,52.119998931884766,45.68853759765625,7347400,KO,57.89473128051229,0.47359842816304365,0.5182069976294497,51.82799949645996,50.29619987487793,48.33469985961914,10148030.0,51.565499496459964,51.3189998626709,50.796749877929685,49.92216650644938,49.45314271109445,49.0587498664856,48.67433323330349,1
2019-07-15,52.279998779296875,52.290000915527344,51.869998931884766,52.130001068115234,45.69731140136719,5876100,KO,53.23081004121042,0.4665510269112829,0.5078758034858164,51.94899978637695,50.37099990844727,48.40499988555908,9101650.0,51.60649948120117,51.4189998626709,50.8604998588562,50.00299987792969,49.53814272199358,49.141249895095825,48.748555458916556,1
2019-07-16,51.959999084472656,52.470001220703125,51.810001373291016,52.13999938964844,45.70606994628906,7132500,KO,56.12904496048099,0.4565103247775184,0.4976027077441568,52.00299987792969,50.43939987182617,48.46779987335205,8317260.0,51.669999504089354,51.49099985758463,50.93399982452392,50.08066654205322,49.6189998626709,49.224124908447266,48.82477768792047,1
2019-07-17,52.220001220703125,52.2599983215332,52.0099983215332,52.18000030517578,45.74113464355469,8264200,KO,71.19999511719496,0.4466322371674565,0.4874086136288168,52.022999954223636,50.51359985351562,48.53679988861084,8286760.0,51.74699954986572,51.56366653442383,51.01724987030029,50.160333188374835,49.700571278163366,49.302249908447266,48.90633324517144,1
2019-07-18,52.040000915527344,52.16999816894531,51.66999816894531,52.029998779296875,45.609649658203125,11911800,KO,68.19911779923356,0.4218372349849915,0.4742943379000518,52.015999984741214,50.59419982910156,48.60769989013672,8752570.0,51.79249954223633,51.605333201090495,51.10299987792969,50.22399984995524,49.7788569859096,49.37724990844727,48.97133322821723,1
2019-07-19,52.13999938964844,52.150001525878906,51.369998931884766,51.38999938964844,45.048622131347656,10355500,KO,57.60518798162035,0.3465496069215419,0.4487453917043499,51.9439998626709,50.66499984741211,48.67469989776611,8896490.0,51.77899951934815,51.60499979654948,51.14649982452393,50.28083318074544,49.846285574776786,49.436624908447264,49.03066656324599,1
2019-07-22,51.52000045776367,51.52000045776367,51.130001068115234,51.220001220703125,44.899600982666016,12090700,KO,42.63571736957589,0.27005318277451806,0.41300694991838355,51.86599998474121,50.74139984130859,48.73749992370605,9156050.0,51.76249961853027,51.59599978129069,51.18074989318848,50.3371665318807,49.91171417236328,49.49424991607666,49.086222118801544,1
2019-07-23,53.25,54.63999938964844,52.7599983215332,54.33000183105469,47.625831604003906,33417900,KO,72.128076092774,0.4551337745645867,0.4214323148476242,52.14000015258789,50.86419990539551,48.82739994049072,11439350.0,51.88299980163574,51.69433314005534,51.298749923706055,50.43833325703939,50.02057135445731,49.59112491607666,49.18211101955838,1
2019-07-24,54.119998931884766,54.81999969482422,53.619998931884766,53.779998779296875,47.143707275390625,15633400,KO,64.63413499496247,0.5510783392221086,0.44736151972252114,52.33600006103516,50.97879989624023,48.91139991760254,12240600.0,51.98399982452393,51.77599970499674,51.41574993133545,50.527666600545246,50.121142741612026,49.67762489318848,49.276333236694335,1
2019-07-25,53.630001068115234,53.79999923706055,52.720001220703125,53.06999969482422,46.52131652832031,19135000,KO,57.45340621534786,0.5633303835488803,0.470555292487793,52.43899993896484,51.06639991760254,48.98559989929199,13116450.0,52.081499862670896,51.823666381835935,51.52724990844727,50.59449990590414,50.20785702296666,49.75699987411499,49.36144434611003,1
2019-07-26,53.34000015258789,54.310001373291016,53.189998626708984,54.16999816894531,47.4855842590332,11451900,KO,64.60294804721394,0.6542590101330887,0.5072960360168521,52.643999862670896,51.16619987487793,49.071299896240234,13526900.0,52.23599967956543,51.92499961853027,51.6502498626709,50.687499872843425,50.31099984305246,49.851999855041505,49.45711097717285,1
2019-07-29,54.16999816894531,54.29999923706055,53.900001525878906,53.9900016784668,47.327796936035156,12283900,KO,66.66668432730964,0.7036847495539575,0.5465737787242733,52.829999923706055,51.25439987182617,49.156699905395506,14167680.0,52.38949985504151,52.014332962036136,51.771749877929686,50.78083324432373,50.40685702732631,49.94962487220764,49.55111100938585,1
2019-07-30,53.959999084472656,54.29999923706055,53.56999969482422,53.720001220703125,47.09111404418945,8127100,KO,63.12156137080449,0.7128509219902597,0.5798292073774706,52.988000106811526,51.34479988098145,49.24109992980957,14267140.0,52.495499992370604,52.10933303833008,51.865249919891355,50.864166577657066,50.49599990844727,50.04012489318848,49.64233326382107,1
2019-07-31,53.5099983215332,53.5099983215332,52.040000915527344,52.630001068115234,46.13561248779297,16865500,KO,53.63748696487796,0.6249571597667867,0.5888547978553338,53.03300018310547,51.42039993286133,49.31899993896484,15127270.0,52.528000068664554,52.175666427612306,51.93099994659424,50.93349990844727,50.57071418762207,50.11712489128113,49.71677771674262,1
