index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.35164260864258,94858800,AAPL,18.613063225794733,-1.1919765959661675,-0.6146007416729584,46.387000274658206,48.93760002136231,45.148424949646,137354240.0,48.80399990081787,49.47841657002767,49.37393751144409,48.16270840962728,47.44228570120675,46.83849997520447,45.97180553012424,0
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.172393798828125,111792800,AAPL,20.769045777086262,-1.2906279389718094,-0.7498061811327287,46.199750137329104,48.898150024414065,45.19919994354248,125561280.0,48.474249839782715,49.306416575113936,49.3006875038147,48.17629172007243,47.46882138933454,46.87534370422363,46.036499955919055,0
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.96650314331055,113924800,AAPL,20.284131855261123,-1.370162250891319,-0.8738773950844467,45.91775016784668,48.84495002746582,45.287174949645994,122341880.0,48.18312492370605,49.12433331807454,49.2140625,48.18266671498616,47.49367855616978,46.909281206130984,46.09627774556478,0
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.18935012817383,84873600,AAPL,23.104613842516002,-1.3985135317792938,-0.9788046224234161,45.602250289916995,48.80380004882812,45.362274971008304,120211360.0,47.780374908447264,48.94975001017253,49.11581249237061,48.19420839945475,47.52000002179827,46.93131246566772,46.155944400363495,0
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.406944274902344,108174400,AAPL,23.27775204114451,-1.4692044668501012,-1.0768845913087532,45.2270004272461,48.73835006713867,45.43012500762939,117816240.0,47.35437507629395,48.71591669718425,48.9890625,48.196500078837076,47.53085719517299,46.93409376144409,46.216416634453665,0
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.978206634521484,161584400,AAPL,30.397735072231185,-1.5431452622469664,-1.170136725496396,44.83450050354004,48.62940010070801,45.48650001525879,120823040.0,46.87375011444092,48.46125005086263,48.8491250038147,48.199833424886066,47.538857214791435,46.9311562538147,46.27024998135037,0
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.51393508911133,123872000,AAPL,37.14366618921332,-1.4570517104518501,-1.2275197224874868,44.748250579833986,48.57235008239746,45.552325019836424,117765320.0,46.51325016021728,48.25383338928223,48.740625,48.227875073750816,47.562678636823385,46.958343744277954,46.34508332146539,0
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.216392517089844,119093600,AAPL,38.26987038573294,-1.3151602834978462,-1.2450478346895586,44.64675025939941,48.541350021362305,45.624174995422365,118328760.0,46.25925006866455,48.04600003560384,48.630874919891355,48.24304173787435,47.59235719953264,46.996249961853025,46.41391665140788,1
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.865570068359375,90105200,AAPL,43.530352832970344,-1.1355567533316488,-1.2231496184179766,44.70775032043457,48.533500061035156,45.70650001525879,115439840.0,46.03825016021729,47.863166681925456,48.54162492752075,48.261000061035155,47.63125005449567,47.04559373855591,46.494249979654946,1
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.059757232666016,122737600,AAPL,51.388545997083106,-0.8835819768658411,-1.1552360901075496,44.97000007629394,48.54190002441406,45.806875,113101720.0,45.90612506866455,47.73708330790202,48.47618741989136,48.29616667429606,47.68582147870745,47.10578122138977,46.592777760823566,1
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.648380279541016,104883600,AAPL,62.50989125751625,-0.6276348344796503,-1.0497158389819699,45.31025009155273,48.56120002746582,45.90564998626709,114104200.0,45.84862518310547,47.63941663106282,48.43637495040893,48.333041699727374,47.755214364188056,47.17578125,46.668694432576494,1
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.18854522705078,107731600,AAPL,61.20053591041071,-0.37548106357681377,-0.9148688839009387,45.7247501373291,48.58550003051758,46.00532497406006,113698080.0,45.9622501373291,47.55774993896485,48.41099996566773,48.36925004323324,47.82607149396624,47.250812482833865,46.74749997456868,1
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.038368225097656,73012800,AAPL,67.05532123760023,-0.18601027886947463,-0.7690971628946459,46.14500007629395,48.60025001525879,46.10114997863769,109606880.0,46.031375122070315,47.503749974568684,48.379500007629396,48.394958368937175,47.89157148088728,47.3250937461853,46.82436108059353,1
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.0286750793457,86698400,AAPL,73.85576648672982,-0.03624262332662198,-0.6225262549810412,46.54124984741211,48.60089996337891,46.19447494506836,109789360.0,46.07175006866455,47.367333221435544,48.347624969482425,48.42670834859212,47.95807146344866,47.39765625,46.88797217475043,1
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.6871337890625,75046000,AAPL,72.14540471643616,0.053390302440746495,-0.48734294349668367,46.98299980163574,48.58784996032715,46.293074951171874,106476520.0,46.10500011444092,47.230583318074544,48.282687473297116,48.44579168955485,48.023142896379746,47.462375020980836,46.93952776590983,1
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.96569061279297,58676400,AAPL,74.85717275194223,0.14594144389845098,-0.36068606601765674,47.497749710083006,48.578849945068356,46.39299995422363,96185720.0,46.16612510681152,47.08174997965495,48.22037496566772,48.44079170227051,48.09953575134277,47.533718776702884,46.99411108228895,1
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.07025909423828,106204000,AAPL,79.92048609741796,0.30772999385695243,-0.2270028540427349,47.967999649047854,48.58609992980957,46.507374954223636,94418920.0,46.35812511444092,46.99816665649414,48.18237495422363,48.471625010172524,48.19075001307896,47.61334376335144,47.070527733696835,1
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.92975997924805,84496800,AAPL,78.06137563729658,0.4194135221924924,-0.09771957879568943,48.35124969482422,48.57494987487793,46.60764995574951,90959240.0,46.498999977111815,46.95658327738444,48.122312450408934,48.50966663360596,48.258500017438614,47.68721876144409,47.14680548773872,1
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.31490707397461,86056000,AAPL,86.69876997521767,0.5338448537601934,0.02859330771548714,48.70724983215332,48.57474990844727,46.71554996490479,90554320.0,46.70750007629395,46.9279167175293,48.074187469482425,48.56245835622152,48.32475002833775,47.76575002670288,47.23022219340007,1
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.15018844604492,191202400,AAPL,89.63907313536787,0.6038539170766697,0.14364542958772364,48.922999954223634,48.56554992675781,46.82579998016357,97400800.0,46.94650001525879,46.91175003051758,48.03356246948242,48.60541667938232,48.385714285714286,47.84046878814697,47.30769441392687,1
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.101749420166016,72881600,AAPL,86.42308161808894,0.6478342535610793,0.24448319438239477,49.07299995422363,48.56369995117188,46.90912498474121,94200600.0,47.19162502288818,46.92341677347819,47.99781246185303,48.64650001525879,48.43875002179827,47.91993756294251,47.38658332824707,1
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.37263870239258,84281200,AAPL,74.95215192166648,0.6148806751312179,0.3185626905321594,49.09200019836426,48.54720001220703,46.981949996948245,91855560.0,47.40837516784668,47.005500157674156,47.9413125038147,48.66991672515869,48.47250006539481,47.98431258201599,47.45538889567057,1
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.39726638793945,104270000,AAPL,76.35576273290212,0.6664140464247694,0.38813296171068146,49.23225021362305,48.550050048828126,47.06514999389648,94981280.0,47.68862514495849,47.09833348592122,47.93587503433228,48.70558338165283,48.51457148960659,48.05915632247925,47.537000020345054,1
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.382728576660156,83598800,AAPL,71.03996143455424,0.6979982002990468,0.45010600942835455,49.372000503540036,48.552500076293946,47.1363750076294,94671320.0,47.95662517547608,47.17183354695638,47.86850004196167,48.72941672007243,48.56175008501325,48.13481259346008,47.617027833726674,1
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.941871643066406,124442400,AAPL,62.03786767639799,0.6784927821927766,0.495783363981239,49.50150032043457,48.52645004272461,47.19572502136231,99610960.0,48.24225006103516,47.23716684977214,47.79831256866455,48.740125020345054,48.59660720825195,48.2079375743866,47.688944498697914,1
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.8211669921875,109012000,AAPL,64.29178322685183,0.7278719077531477,0.5422010727356208,49.693000411987306,48.514900054931644,47.26400001525879,104644520.0,48.595375061035156,47.34175020853679,47.73456258773804,48.764541689554854,48.619678660801476,48.29871883392334,47.77363895840115,1
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.10699462890625,67740800,AAPL,67.68847038536977,0.7817970377490369,0.590120265738304,49.80000038146973,48.50590003967285,47.34347499847412,100798200.0,48.88400001525879,47.50541687011719,47.69862508773804,48.78841667175293,48.66139292035784,48.391906309127805,47.85630560980903,1
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.51393127441406,45448000,AAPL,69.89916650784426,0.8486411350136152,0.6418244395933663,49.963500595092775,48.4905500793457,47.42847499847412,96893320.0,49.15737514495849,47.6538335164388,47.708312606811525,48.80637499491374,48.71735719953264,48.471625089645386,47.94013896518283,1
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.4703369140625,69062000,AAPL,73.4011846529638,0.8877508406139398,0.691009719797481,50.08275032043457,48.47590003967285,47.515475006103514,95193920.0,49.39500007629395,47.83258349100749,47.716625118255614,48.82608331044515,48.77964292253767,48.544500064849856,48.02319450378418,1
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.450557708740234,101354400,AAPL,61.1010528061013,0.8243155856056319,0.7176708929591114,50.11375045776367,48.449600067138675,47.58830001831055,86209120.0,49.51837520599365,48.00225016276042,47.7122501373291,48.82358334859212,48.8208929334368,48.60171880722046,48.093055640326604,1
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.74607467651367,82312000,AAPL,55.747849813902015,0.7895521983555369,0.7320471540383965,50.180250549316405,48.434300079345704,47.665950050354006,87152160.0,49.62662525177002,48.18783353169759,47.737625217437746,48.83312505086263,48.86560723440988,48.65643758773804,48.17108345031738,1
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.22810363769531,71588400,AAPL,60.436135035487965,0.7930045953738514,0.7442386423054874,50.37175025939941,48.42740005493164,47.74702503204346,85882880.0,49.73187522888183,48.39616686503093,47.84706268310547,48.85129172007243,48.91303580147879,48.709906339645386,48.2495834350586,1
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.869606018066406,80767200,AAPL,54.477892054626125,0.7571567911167705,0.746822272067744,50.42050018310547,48.43280006408691,47.825350036621096,83532600.0,49.82637519836426,48.599250157674156,47.92887516021729,48.86179173787435,48.95057149614607,48.75281257629395,48.32152786254883,1
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.24506378173828,70380800,AAPL,58.54766729129239,0.7513540789433861,0.7477286334428725,50.509500122070314,48.396700057983395,47.906275062561036,82210800.0,49.94075031280518,48.807583491007485,48.00625019073486,48.87866675059001,48.98371434892927,48.805218839645384,48.39866676330566,1
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.70772171020508,67789600,AAPL,61.77621016045854,0.7763365959556623,0.7534502259454305,50.69175033569336,48.377000122070314,47.98922508239746,76545520.0,50.096625328063965,49.05875015258789,48.10081272125244,48.887333424886066,49.01892863682338,48.85850009918213,48.48391677008735,1
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.535743713378906,67467200,AAPL,67.27270902765235,0.7729029742960662,0.7573407756155578,50.76550025939942,48.34075012207031,48.07282508850098,72391040.0,50.22925033569336,49.31875012715658,48.19768772125244,48.890000089009604,49.05039291381836,48.88790636062622,48.572805658976236,1
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.257179260253906,56430000,AAPL,57.795349990450696,0.7384704525611383,0.753566711004674,50.78100051879883,48.31510017395019,48.14877510070801,71259960.0,50.290500450134275,49.5163335164388,48.3243127822876,48.88508345286051,49.0730715070452,48.92634387016297,48.65736122131348,1
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.81672286987305,74162400,AAPL,61.83052989215783,0.7491461153041712,0.7526825918645734,50.81225051879883,48.32910018920899,48.227350120544436,74131400.0,50.3878755569458,49.70900026957194,48.44343776702881,48.87750015258789,49.092928641183036,48.97921886444092,48.731694581773546,1
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.07307815551758,83717200,AAPL,58.88846100006331,0.6877477435765016,0.7396956222069592,50.771250534057614,48.32755020141602,48.29800010681152,75596920.0,50.42700042724609,49.853750228881836,48.56725025177002,48.85845845540364,49.10396434238979,49.02859387397766,48.79191678365071,1
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.19459533691406,89111600,AAPL,60.39603461791763,0.7241423047738493,0.7365849587203372,50.95125045776367,48.360050201416016,48.37887512207031,74372640.0,50.532500457763675,49.99600028991699,48.73950023651123,48.8665417989095,49.12753579275949,49.08718762397766,48.862777879503035,1
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.58700942993164,73420800,AAPL,61.02489918794187,0.7767118230943382,0.7446103315951375,51.14125022888184,48.41835021972656,48.46810012817383,73483520.0,50.66075038909912,50.131500244140625,48.926187705993655,48.88545843760173,49.162857219151086,49.15006260871887,48.93252788119846,1
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.54582977294922,59966400,AAPL,58.12976145617786,0.8056570739864668,0.7568196800734033,51.27725028991699,48.53310020446777,48.55235012054443,72321320.0,50.824500274658206,50.247000249226886,49.11643772125244,48.902375094095866,49.197857230050225,49.20856261253357,48.99516677856445,1
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.146156311035156,55638400,AAPL,55.04157981228424,0.7862478387272134,0.7627053118041653,51.409000396728516,48.62490020751953,48.630275115966796,69808440.0,50.914750289916995,50.35391693115234,49.301687717437744,48.928833452860516,49.22567868913923,49.25787510871887,49.04794455634223,1
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.320560455322266,70475600,AAPL,65.96361364582938,0.7764400822990538,0.7654522659031431,51.52000045776367,48.709000244140626,48.710800132751466,69817920.0,51.01475028991699,50.46716702779134,49.48568773269653,48.917250124613446,49.2560001373291,49.30075011253357,49.10686124165853,1
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.79048538208008,86693600,AAPL,66.94777996684735,0.7985968256933091,0.7720811778611764,51.63175010681152,48.80700019836426,48.798700103759764,71708320.0,51.16175022125244,50.608333587646484,49.7020001411438,48.91945845286052,49.27939295087542,49.3455313205719,49.16663898891873,1
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.572479248046875,135742800,AAPL,61.65478197731238,0.7889066828307847,0.775446278855098,51.73875007629395,48.905900192260745,48.88940010070801,78535880.0,51.25212516784668,50.73241691589355,49.92375011444092,48.90708344777425,49.29696437290737,49.386437559127806,49.20466677347819,1
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.6043701171875,277125600,AAPL,71.22978811558124,0.857281456418626,0.7918133143678037,51.98099975585937,49.05565017700195,48.98972507476807,100605440.0,51.3810001373291,50.85400021870931,50.132500076293944,48.926083437601726,49.32735721043178,49.43656253814697,49.265750079684786,1
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.487693786621094,216071600,AAPL,58.65091622275481,0.8091445123688317,0.7952795539680093,52.05024948120117,49.16480010986328,49.06355007171631,114796360.0,51.43125,50.942000198364255,50.29431257247925,48.94929173787435,49.330750056675505,49.462593746185306,49.32044448852539,1
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.41947555541992,163448400,AAPL,48.14929425053869,0.6742608756554134,0.7710758183054902,52.08599967956543,49.2710001373291,49.12132507324219,122769480.0,51.42862510681152,50.9800001780192,50.41181259155273,48.95395844777425,49.31953577314104,49.476718759536745,49.36830563015408,1
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.83245849609375,209572000,AAPL,36.75212127052349,0.34790731684969245,0.6864421180143307,51.73899955749512,49.339400100708005,49.15040004730225,134815520.0,51.34512500762939,50.93466682434082,50.43175010681152,48.9232084274292,49.27689290727888,49.45396876335144,49.38183339436849,0
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.719024658203125,143299200,AAPL,42.88594022982218,0.16124397695168824,0.5814024898018023,51.44299964904785,49.429550094604494,49.1835750579834,141803360.0,51.29212493896485,50.92150014241536,50.459375095367434,48.922458457946775,49.250821467808315,49.447875022888184,49.40483339097765,1
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.213165283203125,133457600,AAPL,42.53830608752484,0.053843859068976485,0.4758907636552372,51.20224952697754,49.53360008239746,49.21587505340576,149152480.0,51.239749908447266,50.95041669209798,50.48581256866455,48.97795842488607,49.23092858450753,49.448406267166135,49.43008338080512,1
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.27655792236328,108038000,AAPL,50.91943633291712,0.056634707711474164,0.39203955246648464,51.11249923706055,49.66385002136231,49.25440002441406,154392440.0,51.26074981689453,50.98066660563151,50.543562507629396,49.039500045776364,49.240785707746234,49.461531257629396,49.46394445631239,1
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.87050247192383,98478800,AAPL,42.83742965738379,0.009515147220085396,0.3155346714172048,50.943749237060544,49.77730003356933,49.29055004119873,157192760.0,51.23187484741211,50.99108327229818,50.58631258010864,49.08145840962728,49.206749997820175,49.46696877479553,49.483305570814345,1
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.74648666381836,89927600,AAPL,40.13684677071794,-0.03768145700609438,0.244891445732545,50.71374931335449,49.90434997558594,49.321350021362306,157516160.0,51.17274971008301,51.01241658528646,50.63468751907349,49.1247917175293,49.175785718645365,49.458687496185306,49.497555541992185,1
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.81082534790039,188874000,AAPL,50.295861193683514,0.09508691370038491,0.214930539326113,50.71849937438965,50.08269996643067,49.35605003356934,162829280.0,51.228624725341795,51.074249903361,50.72893753051758,49.208000055948894,49.16585715157645,49.47465624809265,49.534444427490236,1
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.298439025878906,146189600,AAPL,46.13713922554224,0.07397849701821002,0.18674013086453242,50.46124954223633,50.19824996948242,49.38530002593994,149735680.0,51.22112464904785,51.07441660563151,50.75581254959106,49.28991673787435,49.145392881120955,49.46909375190735,49.55041664971246,1
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.052860260009766,108909600,AAPL,44.6004287623401,0.03645516333295973,0.1566831373582179,50.2939998626709,50.29425003051758,49.41780002593994,139019480.0,51.17212467193603,51.0521666208903,50.78000011444092,49.35300006866455,49.14139289855957,49.451156282424925,49.55497220357259,1
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.210243225097656,110481600,AAPL,47.27646961962786,0.10156976199699841,0.145660462285974,50.35599975585937,50.40065002441406,49.46707504272461,133722800.0,51.2209997177124,51.071083323160806,50.82400007247925,49.451833407084145,49.15425006321498,49.44909377098084,49.574416648017035,1
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.14637756347656,97654400,AAPL,51.279967118832474,0.22820873153897026,0.16217011613657328,50.78125,50.50165008544922,49.52177505493164,122531040.0,51.26012477874756,51.15716667175293,50.896312618255614,49.579708417256676,49.18864293779646,49.46493754386902,49.60144445631239,1
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.148799896240234,107537200,AAPL,47.65242352292053,0.3250259487632974,0.19474128266191812,51.11525001525879,50.590550079345704,49.57587505340576,118954840.0,51.27912483215332,51.23316663106282,50.96993761062622,49.71050008138021,49.23571439470564,49.483875036239624,49.63313891092936,1
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.70318603515625,86141600,AAPL,53.84475606136404,0.4426459555915372,0.24432221724784192,51.45525016784668,50.67970008850098,49.63260005950928,114223240.0,51.32874984741211,51.31158332824707,51.07662506103516,49.853875096638994,49.33185724530901,49.50896878242493,49.671388922797306,1
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.6594123840332,89014800,AAPL,58.353131707057756,0.526164386716701,0.30069065114161375,51.681000518798825,50.77105010986328,49.68565006256104,112320920.0,51.396749877929686,51.40083338419596,51.15575008392334,50.000041770935056,49.41685725620815,49.54581255912781,49.70813895331489,1
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.27168655395508,187272000,AAPL,59.36367823551083,0.3897622777224612,0.31850497645778325,51.722250366210936,50.8135001373291,49.707200050354004,121200240.0,51.332999801635744,51.39533335367839,51.17387504577637,50.10145842234294,49.45871440342494,49.52118754386902,49.717555618286134,1
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.20781326293945,104174400,AAPL,59.518562924839514,0.3552335416549468,0.32585068949721596,51.872500610351565,50.8822501373291,49.73505004882813,122624920.0,51.293124961853025,51.40600001017253,51.227437591552736,50.232375081380205,49.51732155936105,49.51287508010864,49.726888953314884,1
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.64127731323242,103493200,AAPL,55.10571443787613,0.2776655946390818,0.31621367052558913,51.75225067138672,50.933600158691405,49.75622505187988,114086840.0,51.235375022888185,51.40316670735677,51.24375009536743,50.360958417256676,49.57146442958287,49.489156341552736,49.727722295125325,1
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.974395751953125,63755200,AAPL,52.22835984839652,0.2410505462413468,0.30118104566874065,51.82175064086914,50.96900016784668,49.777550048828125,105843400.0,51.141500091552736,51.42133331298828,51.26125011444092,50.468833414713544,49.65160729544503,49.479937601089475,49.730500072903105,1
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.820556640625,83962000,AAPL,58.32639992091791,0.2790181519348849,0.29674846692196954,52.003500366210936,51.02470016479492,49.799825019836426,103348640.0,51.148750114440915,51.449249903361,51.29000005722046,50.57912508646647,49.731642968314034,49.49915633201599,49.73475006951226,1
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.75489807128906,84573600,AAPL,58.618544147972095,0.30020076122912087,0.2974389257833998,52.059500503540036,51.07110015869141,49.822925033569334,100757840.0,51.207750129699704,51.50049997965495,51.318187618255614,50.67712510426839,49.82435727800642,49.517406368255614,49.73913896348741,1
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.01573181152344,80092000,AAPL,46.150217384821616,0.2527487803076056,0.28850089668824097,51.943250274658205,51.10570014953613,49.83562503814697,99001600.0,51.3622501373291,51.48783327738444,51.353687572479245,50.741916783650716,49.91735725402832,49.532968854904176,49.74030562506782,1
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.86431884765625,76752400,AAPL,58.10267240055291,0.28229222354834604,0.28725916206026203,51.91400032043457,51.15875015258789,49.861225051879885,95923120.0,51.51462516784668,51.490749994913735,51.40337505340576,50.81112511952718,50.025285829816546,49.57050013542175,49.75388895670573,1
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.858795166015625,95654800,AAPL,63.47500633407346,0.3837886690248311,0.30656506345317586,51.93000030517578,51.24730010986328,49.89725006103516,96874440.0,51.69262523651123,51.52916666666667,51.46618757247925,50.88808345794678,50.15046441214425,49.65662512779236,49.7779722849528,1
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.85393142700195,77449200,AAPL,58.87604278070581,0.4585360705140218,0.33695926486534505,51.95,51.31460006713867,49.9323250579834,95717880.0,51.815500259399414,51.58116658528646,51.53812503814697,50.967541758219404,50.27860723223005,49.73350009918213,49.8129444970025,1
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.075199127197266,109237600,AAPL,55.43539005660168,0.5300215883551544,0.375571729563307,52.238249969482425,51.386750030517575,49.969625053405764,87914440.0,51.98025016784668,51.63474985758464,51.606062507629396,51.050958442687985,50.406714357648575,49.80615634918213,49.823083368937176,1
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.69036102294922,127111600,AAPL,58.41741333162621,0.6304444445032189,0.4265462725512894,52.493499755859375,51.48065002441406,50.00355003356933,90208160.0,52.18300018310547,51.69324989318848,51.67787494659424,51.15079174041748,50.55539289202009,49.88934383392334,49.844055599636505,1
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.36565399169922,177158400,AAPL,62.952443626053935,0.8393461635637323,0.509106250753778,52.97924957275391,51.590849990844724,50.05287502288818,97574680.0,52.36575012207031,51.81666653951009,51.797187423706056,51.27454172770182,50.735000010899135,49.99743757247925,49.87694447835286,1
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.24408721923828,128906800,AAPL,62.47943969197246,0.9834788931574323,0.6039807792345089,53.41824951171875,51.69264999389648,50.09927501678467,104089840.0,52.62000007629395,51.90041656494141,51.9205623626709,51.377208391825356,50.89017857142857,50.12243757247925,49.91752781338162,1
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,53.18881607055664,159053200,AAPL,71.70574015816345,0.998643026207013,0.6829132286290097,53.66174964904785,51.76434997558594,50.12745002746582,111598960.0,52.832625007629396,51.98641662597656,52.00237483978272,51.46420841217041,51.0195000239781,50.222906303405765,49.96166670057509,1
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.468441009521484,84632400,AAPL,69.48560436310166,1.022077561133493,0.7507460951299064,53.94074935913086,51.842699966430665,50.159300003051754,111604840.0,53.00012493133545,52.11874987284342,52.110562324523926,51.54937502543132,51.14335714067732,50.33890628814697,50.00888892279731,1
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.662960052490234,73274800,AAPL,75.1520658541328,1.0447448210268107,0.8095458403092873,54.31574935913086,51.94609992980957,50.19784999847412,110923120.0,53.12949981689453,52.34674987792969,52.194812297821045,51.64070835113525,51.252464294433594,50.46715626716614,50.06438891092936,1
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.16628646850586,101360000,AAPL,75.67004847096308,1.0918803436937239,0.8660127409861748,54.655249404907224,52.05374992370606,50.24402500152588,113383880.0,53.284624862670896,52.56149991353353,52.28187484741211,51.741500027974446,51.36028573172433,50.604031276702884,50.135472276475696,1
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.7261848449707,88242400,AAPL,68.72455474083971,1.080269985997063,0.9088641899883525,54.847249603271486,52.1423999786377,50.28490001678467,112642640.0,53.38862495422363,52.744166692097984,52.35868740081787,51.84729169209798,51.45367862156459,50.737562561035155,50.23336118062337,1
